221.0	79.0	4.0	1234567890
682.0	127.0	5.0	1234567890
290.0	199.0	3.0	1234567890
92.0	949.0	3.0	1234567890
357.0	508.0	5.0	1234567890
459.0	291.0	4.0	1234567890
405.0	796.0	3.0	1234567890
813.0	690.0	4.0	1234567890
828.0	302.0	4.0	1234567890
618.0	181.0	5.0	1234567890
886.0	1231.0	3.0	1234567890
776.0	219.0	3.0	1234567890
23.0	188.0	3.0	1234567890
694.0	31.0	4.0	1234567890
405.0	521.0	4.0	1234567890
711.0	692.0	3.0	1234567890
1.0	43.0	4.0	1234567890
200.0	291.0	3.0	1234567890
518.0	273.0	5.0	1234567890
399.0	63.0	3.0	1234567890
782.0	246.0	3.0	1234567890
113.0	246.0	5.0	1234567890
145.0	993.0	3.0	1234567890
398.0	367.0	3.0	1234567890
735.0	319.0	4.0	1234567890
222.0	717.0	1.0	1234567890
453.0	202.0	4.0	1234567890
138.0	26.0	5.0	1234567890
374.0	111.0	2.0	1234567890
279.0	108.0	4.0	1234567890
719.0	357.0	4.0	1234567890
1.0	19.0	5.0	1234567890
611.0	347.0	4.0	1234567890
450.0	878.0	2.0	1234567890
751.0	55.0	4.0	1234567890
882.0	7.0	4.0	1234567890
159.0	288.0	3.0	1234567890
504.0	323.0	4.0	1234567890
728.0	508.0	4.0	1234567890
504.0	88.0	3.0	1234567890
941.0	919.0	5.0	1234567890
256.0	728.0	4.0	1234567890
332.0	54.0	4.0	1234567890
456.0	616.0	3.0	1234567890
715.0	976.0	1.0	1234567890
450.0	1126.0	4.0	1234567890
299.0	513.0	4.0	1234567890
838.0	175.0	3.0	1234567890
458.0	597.0	3.0	1234567890
592.0	881.0	1.0	1234567890
106.0	495.0	4.0	1234567890
301.0	363.0	4.0	1234567890
729.0	333.0	4.0	1234567890
555.0	169.0	5.0	1234567890
775.0	345.0	5.0	1234567890
19.0	153.0	4.0	1234567890
416.0	597.0	3.0	1234567890
316.0	19.0	5.0	1234567890
268.0	1413.0	2.0	1234567890
384.0	271.0	4.0	1234567890
864.0	892.0	3.0	1234567890
624.0	845.0	3.0	1234567890
87.0	804.0	3.0	1234567890
269.0	17.0	2.0	1234567890
871.0	300.0	4.0	1234567890
457.0	450.0	4.0	1234567890
562.0	443.0	5.0	1234567890
487.0	588.0	5.0	1234567890
493.0	274.0	5.0	1234567890
26.0	302.0	5.0	1234567890
707.0	703.0	4.0	1234567890
43.0	52.0	4.0	1234567890
499.0	516.0	4.0	1234567890
279.0	399.0	4.0	1234567890
313.0	657.0	4.0	1234567890
932.0	189.0	5.0	1234567890
561.0	455.0	3.0	1234567890
934.0	483.0	3.0	1234567890
621.0	568.0	5.0	1234567890
933.0	121.0	3.0	1234567890
592.0	184.0	5.0	1234567890
203.0	477.0	4.0	1234567890
43.0	313.0	5.0	1234567890
775.0	245.0	3.0	1234567890
489.0	881.0	2.0	1234567890
429.0	137.0	5.0	1234567890
894.0	752.0	3.0	1234567890
405.0	798.0	1.0	1234567890
299.0	305.0	3.0	1234567890
381.0	647.0	4.0	1234567890
109.0	186.0	3.0	1234567890
291.0	24.0	5.0	1234567890
896.0	31.0	3.0	1234567890
222.0	153.0	4.0	1234567890
286.0	382.0	5.0	1234567890
18.0	284.0	3.0	1234567890
190.0	313.0	5.0	1234567890
96.0	216.0	4.0	1234567890
766.0	414.0	4.0	1234567890
541.0	1030.0	3.0	1234567890
256.0	50.0	4.0	1234567890
921.0	560.0	2.0	1234567890
622.0	280.0	3.0	1234567890
435.0	101.0	3.0	1234567890
919.0	202.0	3.0	1234567890
307.0	193.0	3.0	1234567890
943.0	186.0	5.0	1234567890
666.0	222.0	3.0	1234567890
327.0	302.0	3.0	1234567890
245.0	1047.0	3.0	1234567890
704.0	340.0	3.0	1234567890
83.0	121.0	4.0	1234567890
115.0	9.0	5.0	1234567890
7.0	432.0	4.0	1234567890
74.0	124.0	3.0	1234567890
727.0	118.0	4.0	1234567890
30.0	28.0	4.0	1234567890
733.0	149.0	4.0	1234567890
923.0	295.0	5.0	1234567890
766.0	211.0	4.0	1234567890
153.0	325.0	2.0	1234567890
7.0	487.0	3.0	1234567890
361.0	340.0	3.0	1234567890
820.0	328.0	2.0	1234567890
15.0	322.0	3.0	1234567890
790.0	91.0	3.0	1234567890
586.0	118.0	4.0	1234567890
806.0	504.0	4.0	1234567890
761.0	291.0	3.0	1234567890
807.0	265.0	5.0	1234567890
659.0	805.0	5.0	1234567890
648.0	164.0	4.0	1234567890
222.0	552.0	2.0	1234567890
864.0	169.0	5.0	1234567890
840.0	195.0	5.0	1234567890
300.0	833.0	4.0	1234567890
709.0	29.0	3.0	1234567890
407.0	258.0	4.0	1234567890
394.0	746.0	2.0	1234567890
747.0	509.0	5.0	1234567890
665.0	315.0	4.0	1234567890
107.0	1243.0	3.0	1234567890
252.0	275.0	5.0	1234567890
747.0	923.0	5.0	1234567890
655.0	372.0	3.0	1234567890
151.0	286.0	5.0	1234567890
426.0	659.0	4.0	1234567890
851.0	318.0	5.0	1234567890
659.0	393.0	3.0	1234567890
276.0	150.0	4.0	1234567890
934.0	211.0	4.0	1234567890
151.0	195.0	3.0	1234567890
217.0	281.0	2.0	1234567890
907.0	724.0	5.0	1234567890
690.0	794.0	3.0	1234567890
936.0	926.0	4.0	1234567890
913.0	56.0	5.0	1234567890
497.0	363.0	2.0	1234567890
823.0	356.0	3.0	1234567890
235.0	83.0	4.0	1234567890
165.0	223.0	4.0	1234567890
354.0	753.0	5.0	1234567890
175.0	193.0	4.0	1234567890
559.0	196.0	5.0	1234567890
381.0	59.0	3.0	1234567890
151.0	28.0	4.0	1234567890
591.0	86.0	5.0	1234567890
869.0	1163.0	2.0	1234567890
932.0	218.0	3.0	1234567890
749.0	73.0	4.0	1234567890
635.0	276.0	3.0	1234567890
243.0	511.0	5.0	1234567890
472.0	380.0	5.0	1234567890
102.0	300.0	3.0	1234567890
28.0	271.0	4.0	1234567890
495.0	153.0	5.0	1234567890
286.0	931.0	4.0	1234567890
374.0	829.0	2.0	1234567890
102.0	47.0	2.0	1234567890
386.0	127.0	5.0	1234567890
276.0	120.0	2.0	1234567890
618.0	192.0	5.0	1234567890
827.0	690.0	3.0	1234567890
480.0	50.0	4.0	1234567890
15.0	252.0	2.0	1234567890
379.0	194.0	5.0	1234567890
846.0	786.0	4.0	1234567890
392.0	511.0	5.0	1234567890
122.0	387.0	5.0	1234567890
916.0	280.0	2.0	1234567890
579.0	748.0	3.0	1234567890
667.0	487.0	5.0	1234567890
347.0	328.0	4.0	1234567890
748.0	514.0	4.0	1234567890
663.0	151.0	3.0	1234567890
207.0	100.0	2.0	1234567890
506.0	58.0	4.0	1234567890
450.0	1039.0	5.0	1234567890
64.0	64.0	4.0	1234567890
279.0	189.0	5.0	1234567890
543.0	694.0	4.0	1234567890
275.0	419.0	3.0	1234567890
96.0	174.0	5.0	1234567890
125.0	435.0	4.0	1234567890
648.0	249.0	3.0	1234567890
394.0	91.0	4.0	1234567890
821.0	95.0	5.0	1234567890
426.0	705.0	5.0	1234567890
474.0	326.0	3.0	1234567890
36.0	885.0	5.0	1234567890
339.0	234.0	4.0	1234567890
115.0	92.0	4.0	1234567890
326.0	468.0	3.0	1234567890
119.0	338.0	1.0	1234567890
330.0	969.0	5.0	1234567890
201.0	1100.0	4.0	1234567890
405.0	425.0	2.0	1234567890
102.0	273.0	3.0	1234567890
233.0	828.0	4.0	1234567890
868.0	64.0	5.0	1234567890
796.0	385.0	5.0	1234567890
889.0	431.0	4.0	1234567890
642.0	1140.0	4.0	1234567890
311.0	627.0	4.0	1234567890
527.0	187.0	5.0	1234567890
851.0	248.0	4.0	1234567890
509.0	50.0	5.0	1234567890
875.0	652.0	5.0	1234567890
889.0	658.0	4.0	1234567890
128.0	328.0	2.0	1234567890
253.0	566.0	4.0	1234567890
827.0	313.0	3.0	1234567890
59.0	729.0	4.0	1234567890
774.0	318.0	1.0	1234567890
11.0	383.0	2.0	1234567890
466.0	117.0	5.0	1234567890
917.0	312.0	2.0	1234567890
771.0	762.0	2.0	1234567890
902.0	327.0	3.0	1234567890
101.0	926.0	3.0	1234567890
291.0	423.0	4.0	1234567890
368.0	145.0	2.0	1234567890
749.0	736.0	3.0	1234567890
263.0	196.0	4.0	1234567890
667.0	197.0	4.0	1234567890
653.0	310.0	4.0	1234567890
586.0	928.0	3.0	1234567890
538.0	405.0	3.0	1234567890
514.0	14.0	3.0	1234567890
846.0	50.0	5.0	1234567890
554.0	174.0	5.0	1234567890
831.0	250.0	5.0	1234567890
625.0	254.0	3.0	1234567890
447.0	227.0	2.0	1234567890
714.0	250.0	5.0	1234567890
659.0	167.0	3.0	1234567890
586.0	385.0	3.0	1234567890
466.0	176.0	4.0	1234567890
387.0	578.0	2.0	1234567890
325.0	640.0	3.0	1234567890
334.0	230.0	4.0	1234567890
635.0	874.0	3.0	1234567890
18.0	614.0	4.0	1234567890
487.0	541.0	3.0	1234567890
748.0	189.0	4.0	1234567890
457.0	59.0	5.0	1234567890
331.0	486.0	3.0	1234567890
13.0	391.0	3.0	1234567890
312.0	222.0	3.0	1234567890
301.0	145.0	3.0	1234567890
474.0	52.0	4.0	1234567890
653.0	622.0	3.0	1234567890
308.0	172.0	4.0	1234567890
339.0	212.0	4.0	1234567890
633.0	958.0	3.0	1234567890
165.0	174.0	4.0	1234567890
6.0	183.0	4.0	1234567890
804.0	25.0	4.0	1234567890
653.0	101.0	3.0	1234567890
201.0	121.0	2.0	1234567890
560.0	121.0	3.0	1234567890
445.0	144.0	3.0	1234567890
571.0	964.0	4.0	1234567890
320.0	24.0	3.0	1234567890
474.0	197.0	5.0	1234567890
497.0	431.0	4.0	1234567890
734.0	121.0	4.0	1234567890
174.0	1.0	3.0	1234567890
439.0	14.0	5.0	1234567890
416.0	295.0	5.0	1234567890
374.0	986.0	3.0	1234567890
592.0	853.0	5.0	1234567890
833.0	118.0	2.0	1234567890
263.0	210.0	3.0	1234567890
213.0	118.0	4.0	1234567890
506.0	403.0	4.0	1234567890
401.0	866.0	3.0	1234567890
201.0	658.0	3.0	1234567890
543.0	85.0	2.0	1234567890
897.0	484.0	3.0	1234567890
429.0	111.0	2.0	1234567890
409.0	1176.0	4.0	1234567890
833.0	508.0	5.0	1234567890
459.0	358.0	2.0	1234567890
648.0	193.0	4.0	1234567890
254.0	1444.0	3.0	1234567890
13.0	656.0	5.0	1234567890
87.0	802.0	4.0	1234567890
247.0	340.0	3.0	1234567890
376.0	100.0	4.0	1234567890
417.0	180.0	5.0	1234567890
296.0	96.0	5.0	1234567890
326.0	663.0	1.0	1234567890
525.0	475.0	3.0	1234567890
878.0	19.0	4.0	1234567890
627.0	239.0	3.0	1234567890
655.0	1085.0	2.0	1234567890
6.0	205.0	3.0	1234567890
495.0	191.0	3.0	1234567890
389.0	187.0	5.0	1234567890
399.0	1217.0	4.0	1234567890
151.0	559.0	2.0	1234567890
5.0	200.0	2.0	1234567890
217.0	576.0	1.0	1234567890
926.0	303.0	3.0	1234567890
802.0	98.0	4.0	1234567890
120.0	252.0	3.0	1234567890
739.0	168.0	1.0	1234567890
60.0	378.0	4.0	1234567890
158.0	38.0	4.0	1234567890
585.0	113.0	3.0	1234567890
625.0	519.0	2.0	1234567890
329.0	8.0	2.0	1234567890
312.0	1021.0	3.0	1234567890
380.0	709.0	4.0	1234567890
916.0	168.0	4.0	1234567890
627.0	39.0	4.0	1234567890
429.0	425.0	3.0	1234567890
881.0	103.0	1.0	1234567890
145.0	1046.0	4.0	1234567890
401.0	71.0	2.0	1234567890
26.0	471.0	2.0	1234567890
514.0	682.0	4.0	1234567890
787.0	319.0	3.0	1234567890
13.0	73.0	3.0	1234567890
276.0	1042.0	1.0	1234567890
465.0	100.0	3.0	1234567890
943.0	172.0	4.0	1234567890
792.0	25.0	2.0	1234567890
393.0	787.0	5.0	1234567890
71.0	56.0	5.0	1234567890
281.0	682.0	3.0	1234567890
314.0	747.0	1.0	1234567890
593.0	1014.0	1.0	1234567890
222.0	258.0	5.0	1234567890
669.0	480.0	5.0	1234567890
919.0	85.0	2.0	1234567890
661.0	215.0	3.0	1234567890
469.0	607.0	5.0	1234567890
106.0	778.0	4.0	1234567890
344.0	216.0	4.0	1234567890
457.0	120.0	2.0	1234567890
405.0	229.0	1.0	1234567890
543.0	410.0	3.0	1234567890
452.0	88.0	2.0	1234567890
174.0	845.0	5.0	1234567890
254.0	15.0	3.0	1234567890
851.0	833.0	3.0	1234567890
533.0	403.0	3.0	1234567890
102.0	241.0	3.0	1234567890
95.0	566.0	2.0	1234567890
286.0	280.0	4.0	1234567890
213.0	194.0	4.0	1234567890
269.0	1011.0	4.0	1234567890
721.0	289.0	3.0	1234567890
90.0	657.0	5.0	1234567890
580.0	257.0	5.0	1234567890
445.0	831.0	1.0	1234567890
637.0	690.0	5.0	1234567890
924.0	1.0	5.0	1234567890
457.0	216.0	5.0	1234567890
363.0	1099.0	2.0	1234567890
399.0	1178.0	3.0	1234567890
7.0	554.0	3.0	1234567890
648.0	62.0	5.0	1234567890
890.0	521.0	5.0	1234567890
643.0	527.0	3.0	1234567890
848.0	50.0	5.0	1234567890
202.0	286.0	1.0	1234567890
353.0	331.0	4.0	1234567890
466.0	403.0	3.0	1234567890
150.0	147.0	4.0	1234567890
144.0	1.0	4.0	1234567890
820.0	289.0	2.0	1234567890
843.0	441.0	2.0	1234567890
562.0	118.0	3.0	1234567890
866.0	315.0	4.0	1234567890
416.0	235.0	2.0	1234567890
292.0	789.0	4.0	1234567890
561.0	155.0	2.0	1234567890
642.0	801.0	3.0	1234567890
642.0	756.0	5.0	1234567890
293.0	1135.0	3.0	1234567890
144.0	15.0	4.0	1234567890
862.0	436.0	4.0	1234567890
144.0	742.0	4.0	1234567890
276.0	118.0	3.0	1234567890
405.0	40.0	2.0	1234567890
214.0	180.0	5.0	1234567890
399.0	436.0	2.0	1234567890
287.0	257.0	4.0	1234567890
504.0	292.0	5.0	1234567890
647.0	88.0	4.0	1234567890
826.0	183.0	5.0	1234567890
412.0	651.0	4.0	1234567890
297.0	13.0	3.0	1234567890
830.0	451.0	4.0	1234567890
331.0	11.0	2.0	1234567890
156.0	157.0	4.0	1234567890
921.0	367.0	4.0	1234567890
332.0	354.0	5.0	1234567890
135.0	79.0	3.0	1234567890
366.0	559.0	5.0	1234567890
894.0	19.0	4.0	1234567890
503.0	190.0	5.0	1234567890
370.0	98.0	4.0	1234567890
745.0	98.0	5.0	1234567890
89.0	381.0	4.0	1234567890
698.0	751.0	3.0	1234567890
486.0	307.0	3.0	1234567890
92.0	58.0	4.0	1234567890
278.0	923.0	5.0	1234567890
819.0	248.0	5.0	1234567890
666.0	642.0	5.0	1234567890
488.0	321.0	3.0	1234567890
145.0	234.0	5.0	1234567890
901.0	144.0	5.0	1234567890
749.0	181.0	5.0	1234567890
656.0	300.0	2.0	1234567890
887.0	202.0	5.0	1234567890
236.0	127.0	5.0	1234567890
728.0	15.0	4.0	1234567890
164.0	276.0	3.0	1234567890
694.0	632.0	4.0	1234567890
77.0	181.0	3.0	1234567890
721.0	284.0	4.0	1234567890
399.0	265.0	3.0	1234567890
622.0	67.0	1.0	1234567890
152.0	280.0	5.0	1234567890
718.0	255.0	4.0	1234567890
262.0	153.0	3.0	1234567890
758.0	1135.0	2.0	1234567890
399.0	1542.0	2.0	1234567890
246.0	288.0	5.0	1234567890
495.0	44.0	3.0	1234567890
758.0	1142.0	5.0	1234567890
716.0	190.0	5.0	1234567890
64.0	184.0	4.0	1234567890
452.0	496.0	5.0	1234567890
766.0	294.0	2.0	1234567890
134.0	751.0	5.0	1234567890
779.0	275.0	4.0	1234567890
145.0	347.0	3.0	1234567890
524.0	640.0	1.0	1234567890
405.0	855.0	1.0	1234567890
747.0	288.0	4.0	1234567890
943.0	193.0	4.0	1234567890
168.0	405.0	4.0	1234567890
22.0	878.0	1.0	1234567890
934.0	193.0	4.0	1234567890
796.0	932.0	4.0	1234567890
640.0	461.0	4.0	1234567890
474.0	1172.0	4.0	1234567890
850.0	98.0	1.0	1234567890
303.0	421.0	4.0	1234567890
736.0	1278.0	1.0	1234567890
484.0	211.0	4.0	1234567890
327.0	645.0	4.0	1234567890
846.0	1518.0	2.0	1234567890
701.0	50.0	5.0	1234567890
548.0	649.0	4.0	1234567890
642.0	368.0	4.0	1234567890
747.0	675.0	2.0	1234567890
505.0	692.0	3.0	1234567890
485.0	321.0	3.0	1234567890
279.0	1271.0	4.0	1234567890
839.0	326.0	4.0	1234567890
435.0	722.0	3.0	1234567890
221.0	824.0	3.0	1234567890
323.0	64.0	5.0	1234567890
646.0	1313.0	3.0	1234567890
59.0	739.0	4.0	1234567890
407.0	69.0	4.0	1234567890
312.0	173.0	3.0	1234567890
538.0	276.0	1.0	1234567890
764.0	95.0	5.0	1234567890
724.0	288.0	4.0	1234567890
87.0	1190.0	4.0	1234567890
378.0	1037.0	2.0	1234567890
331.0	234.0	4.0	1234567890
210.0	56.0	5.0	1234567890
515.0	304.0	4.0	1234567890
311.0	329.0	4.0	1234567890
244.0	509.0	5.0	1234567890
758.0	752.0	3.0	1234567890
738.0	141.0	3.0	1234567890
622.0	206.0	1.0	1234567890
671.0	33.0	5.0	1234567890
534.0	717.0	5.0	1234567890
3.0	350.0	3.0	1234567890
90.0	45.0	3.0	1234567890
790.0	405.0	3.0	1234567890
63.0	405.0	4.0	1234567890
60.0	420.0	4.0	1234567890
332.0	405.0	4.0	1234567890
650.0	511.0	5.0	1234567890
496.0	268.0	4.0	1234567890
181.0	1387.0	1.0	1234567890
379.0	436.0	3.0	1234567890
222.0	161.0	4.0	1234567890
270.0	452.0	4.0	1234567890
504.0	176.0	3.0	1234567890
658.0	408.0	5.0	1234567890
601.0	173.0	5.0	1234567890
346.0	276.0	1.0	1234567890
65.0	9.0	5.0	1234567890
592.0	266.0	1.0	1234567890
788.0	151.0	1.0	1234567890
38.0	105.0	3.0	1234567890
320.0	403.0	4.0	1234567890
226.0	179.0	4.0	1234567890
186.0	281.0	4.0	1234567890
924.0	275.0	4.0	1234567890
21.0	453.0	2.0	1234567890
1.0	70.0	3.0	1234567890
911.0	173.0	5.0	1234567890
488.0	133.0	4.0	1234567890
321.0	191.0	3.0	1234567890
316.0	463.0	5.0	1234567890
657.0	9.0	4.0	1234567890
880.0	794.0	4.0	1234567890
44.0	91.0	2.0	1234567890
210.0	188.0	3.0	1234567890
632.0	568.0	3.0	1234567890
318.0	294.0	4.0	1234567890
437.0	239.0	4.0	1234567890
535.0	83.0	4.0	1234567890
620.0	706.0	3.0	1234567890
433.0	474.0	3.0	1234567890
823.0	234.0	4.0	1234567890
486.0	1611.0	3.0	1234567890
588.0	347.0	5.0	1234567890
10.0	334.0	4.0	1234567890
919.0	477.0	4.0	1234567890
540.0	220.0	3.0	1234567890
566.0	411.0	4.0	1234567890
213.0	357.0	5.0	1234567890
448.0	301.0	1.0	1234567890
12.0	282.0	5.0	1234567890
880.0	720.0	2.0	1234567890
940.0	289.0	3.0	1234567890
655.0	393.0	2.0	1234567890
416.0	28.0	5.0	1234567890
900.0	602.0	1.0	1234567890
165.0	260.0	3.0	1234567890
1.0	180.0	3.0	1234567890
398.0	498.0	5.0	1234567890
93.0	15.0	5.0	1234567890
643.0	273.0	3.0	1234567890
655.0	1101.0	2.0	1234567890
733.0	283.0	3.0	1234567890
220.0	301.0	4.0	1234567890
755.0	311.0	4.0	1234567890
943.0	281.0	4.0	1234567890
553.0	135.0	4.0	1234567890
908.0	181.0	3.0	1234567890
138.0	238.0	5.0	1234567890
327.0	99.0	4.0	1234567890
417.0	63.0	3.0	1234567890
234.0	477.0	1.0	1234567890
919.0	988.0	3.0	1234567890
537.0	179.0	4.0	1234567890
806.0	875.0	3.0	1234567890
751.0	849.0	2.0	1234567890
51.0	148.0	3.0	1234567890
801.0	332.0	5.0	1234567890
506.0	47.0	4.0	1234567890
763.0	176.0	4.0	1234567890
81.0	456.0	1.0	1234567890
644.0	300.0	5.0	1234567890
864.0	71.0	3.0	1234567890
105.0	258.0	5.0	1234567890
130.0	148.0	4.0	1234567890
90.0	995.0	4.0	1234567890
321.0	463.0	3.0	1234567890
915.0	321.0	3.0	1234567890
533.0	568.0	5.0	1234567890
85.0	588.0	3.0	1234567890
497.0	222.0	3.0	1234567890
922.0	471.0	3.0	1234567890
99.0	895.0	3.0	1234567890
644.0	977.0	4.0	1234567890
663.0	324.0	2.0	1234567890
221.0	42.0	5.0	1234567890
927.0	99.0	2.0	1234567890
130.0	472.0	4.0	1234567890
530.0	176.0	3.0	1234567890
907.0	472.0	5.0	1234567890
353.0	315.0	4.0	1234567890
276.0	1129.0	4.0	1234567890
405.0	1544.0	1.0	1234567890
303.0	215.0	5.0	1234567890
861.0	1227.0	4.0	1234567890
563.0	401.0	4.0	1234567890
267.0	94.0	3.0	1234567890
234.0	615.0	5.0	1234567890
825.0	491.0	4.0	1234567890
579.0	173.0	5.0	1234567890
445.0	127.0	2.0	1234567890
840.0	480.0	5.0	1234567890
835.0	97.0	5.0	1234567890
566.0	155.0	2.0	1234567890
796.0	546.0	4.0	1234567890
712.0	386.0	3.0	1234567890
221.0	70.0	3.0	1234567890
90.0	475.0	3.0	1234567890
890.0	142.0	3.0	1234567890
92.0	77.0	3.0	1234567890
936.0	1115.0	4.0	1234567890
655.0	1388.0	3.0	1234567890
318.0	610.0	5.0	1234567890
307.0	204.0	3.0	1234567890
290.0	550.0	3.0	1234567890
352.0	653.0	3.0	1234567890
235.0	190.0	4.0	1234567890
13.0	566.0	5.0	1234567890
682.0	184.0	4.0	1234567890
405.0	1562.0	1.0	1234567890
332.0	406.0	3.0	1234567890
94.0	56.0	5.0	1234567890
332.0	265.0	4.0	1234567890
274.0	237.0	4.0	1234567890
494.0	181.0	4.0	1234567890
548.0	307.0	4.0	1234567890
727.0	71.0	3.0	1234567890
829.0	310.0	3.0	1234567890
407.0	210.0	4.0	1234567890
159.0	471.0	4.0	1234567890
825.0	455.0	4.0	1234567890
105.0	347.0	3.0	1234567890
506.0	732.0	4.0	1234567890
854.0	505.0	4.0	1234567890
269.0	1017.0	5.0	1234567890
629.0	991.0	1.0	1234567890
253.0	318.0	5.0	1234567890
659.0	66.0	4.0	1234567890
497.0	152.0	2.0	1234567890
567.0	650.0	4.0	1234567890
688.0	682.0	5.0	1234567890
145.0	96.0	5.0	1234567890
3.0	340.0	5.0	1234567890
85.0	283.0	3.0	1234567890
886.0	150.0	4.0	1234567890
916.0	480.0	4.0	1234567890
305.0	1286.0	5.0	1234567890
56.0	215.0	5.0	1234567890
781.0	50.0	5.0	1234567890
577.0	1054.0	3.0	1234567890
308.0	498.0	5.0	1234567890
234.0	647.0	3.0	1234567890
380.0	670.0	1.0	1234567890
503.0	70.0	4.0	1234567890
661.0	665.0	3.0	1234567890
312.0	511.0	5.0	1234567890
749.0	366.0	4.0	1234567890
269.0	506.0	5.0	1234567890
57.0	151.0	3.0	1234567890
892.0	157.0	5.0	1234567890
603.0	228.0	3.0	1234567890
574.0	344.0	5.0	1234567890
393.0	233.0	3.0	1234567890
235.0	22.0	4.0	1234567890
286.0	70.0	5.0	1234567890
256.0	452.0	4.0	1234567890
95.0	58.0	3.0	1234567890
716.0	602.0	5.0	1234567890
128.0	815.0	3.0	1234567890
181.0	1047.0	2.0	1234567890
23.0	59.0	4.0	1234567890
910.0	137.0	3.0	1234567890
336.0	66.0	3.0	1234567890
482.0	315.0	3.0	1234567890
883.0	55.0	4.0	1234567890
815.0	173.0	5.0	1234567890
447.0	447.0	3.0	1234567890
709.0	232.0	5.0	1234567890
658.0	943.0	3.0	1234567890
682.0	39.0	4.0	1234567890
846.0	674.0	4.0	1234567890
371.0	186.0	5.0	1234567890
897.0	410.0	3.0	1234567890
271.0	43.0	3.0	1234567890
929.0	589.0	5.0	1234567890
774.0	1091.0	1.0	1234567890
715.0	216.0	4.0	1234567890
630.0	832.0	2.0	1234567890
416.0	447.0	4.0	1234567890
537.0	678.0	1.0	1234567890
379.0	732.0	5.0	1234567890
534.0	148.0	4.0	1234567890
89.0	387.0	5.0	1234567890
18.0	487.0	4.0	1234567890
784.0	331.0	4.0	1234567890
669.0	175.0	4.0	1234567890
151.0	175.0	5.0	1234567890
751.0	487.0	5.0	1234567890
711.0	1285.0	3.0	1234567890
234.0	525.0	4.0	1234567890
303.0	122.0	4.0	1234567890
244.0	401.0	3.0	1234567890
447.0	55.0	4.0	1234567890
938.0	1047.0	3.0	1234567890
655.0	86.0	4.0	1234567890
64.0	768.0	2.0	1234567890
327.0	258.0	1.0	1234567890
426.0	429.0	5.0	1234567890
856.0	323.0	2.0	1234567890
5.0	440.0	1.0	1234567890
751.0	250.0	3.0	1234567890
865.0	71.0	1.0	1234567890
567.0	430.0	4.0	1234567890
659.0	210.0	5.0	1234567890
270.0	288.0	5.0	1234567890
930.0	281.0	4.0	1234567890
386.0	833.0	3.0	1234567890
903.0	89.0	4.0	1234567890
409.0	275.0	4.0	1234567890
592.0	242.0	5.0	1234567890
378.0	223.0	4.0	1234567890
567.0	483.0	5.0	1234567890
218.0	176.0	5.0	1234567890
883.0	792.0	4.0	1234567890
896.0	43.0	3.0	1234567890
363.0	461.0	3.0	1234567890
655.0	1403.0	3.0	1234567890
297.0	293.0	3.0	1234567890
726.0	832.0	5.0	1234567890
130.0	4.0	2.0	1234567890
299.0	1006.0	4.0	1234567890
11.0	713.0	5.0	1234567890
26.0	118.0	3.0	1234567890
536.0	229.0	4.0	1234567890
5.0	363.0	3.0	1234567890
653.0	809.0	3.0	1234567890
92.0	707.0	4.0	1234567890
121.0	313.0	5.0	1234567890
376.0	197.0	4.0	1234567890
432.0	100.0	3.0	1234567890
606.0	827.0	3.0	1234567890
825.0	50.0	4.0	1234567890
145.0	1288.0	4.0	1234567890
343.0	9.0	5.0	1234567890
863.0	538.0	2.0	1234567890
85.0	221.0	2.0	1234567890
325.0	604.0	4.0	1234567890
253.0	82.0	3.0	1234567890
726.0	1028.0	2.0	1234567890
624.0	544.0	4.0	1234567890
384.0	329.0	3.0	1234567890
897.0	436.0	4.0	1234567890
279.0	70.0	1.0	1234567890
409.0	1392.0	1.0	1234567890
456.0	289.0	4.0	1234567890
277.0	925.0	4.0	1234567890
341.0	1280.0	2.0	1234567890
613.0	632.0	3.0	1234567890
423.0	628.0	4.0	1234567890
28.0	286.0	3.0	1234567890
297.0	298.0	5.0	1234567890
495.0	79.0	5.0	1234567890
932.0	1573.0	4.0	1234567890
412.0	193.0	4.0	1234567890
537.0	848.0	3.0	1234567890
94.0	11.0	5.0	1234567890
757.0	426.0	3.0	1234567890
22.0	121.0	3.0	1234567890
889.0	651.0	4.0	1234567890
1.0	6.0	5.0	1234567890
490.0	123.0	2.0	1234567890
596.0	50.0	5.0	1234567890
393.0	681.0	3.0	1234567890
622.0	431.0	5.0	1234567890
864.0	717.0	3.0	1234567890
919.0	676.0	4.0	1234567890
707.0	950.0	2.0	1234567890
13.0	274.0	3.0	1234567890
43.0	1047.0	3.0	1234567890
624.0	1289.0	3.0	1234567890
705.0	96.0	5.0	1234567890
435.0	160.0	5.0	1234567890
717.0	260.0	1.0	1234567890
18.0	212.0	5.0	1234567890
460.0	13.0	3.0	1234567890
158.0	665.0	2.0	1234567890
892.0	180.0	5.0	1234567890
459.0	742.0	4.0	1234567890
328.0	1313.0	4.0	1234567890
207.0	281.0	3.0	1234567890
893.0	781.0	3.0	1234567890
802.0	261.0	3.0	1234567890
393.0	1169.0	5.0	1234567890
463.0	117.0	3.0	1234567890
237.0	58.0	4.0	1234567890
840.0	414.0	4.0	1234567890
473.0	257.0	4.0	1234567890
655.0	1462.0	3.0	1234567890
472.0	393.0	3.0	1234567890
190.0	696.0	3.0	1234567890
875.0	289.0	4.0	1234567890
918.0	499.0	4.0	1234567890
